article_count_financial,article_count_geopolitical,article_count_technology,sentiment_score_financial,sentiment_score_geopolitical,sentiment_score_technology,article_zscore_financial,article_zscore_geopolitical,article_zscore_technology,sentiment_velocity_financial,sentiment_velocity_geopolitical,sentiment_velocity_technology,sentiment_3d_financial,sentiment_3d_geopolitical,sentiment_3d_technology,market_regime_flag,weighted_sentiment_financial,weighted_sentiment_geopolitical,weighted_sentiment_technology,z_lag1_sentiment_score_financial,z_lag1_sentiment_score_geopolitical,z_lag1_sentiment_score_technology,lagged_vol_geopolitical,lagged_vol_tech,lagged_vol_balanced,lagged_vol_conservative,sentiment_interaction_geo_fin
-0.00018100693966814288,-8.30434785208192e-06,0.00010390321336071138,-0.00015713290497595104,-0.0001442304849505674,5.3045788832099865e-05,0.0003447534696423205,2.3689193002804493e-05,-0.0001830217696112918,4.6291149175492364e-07,-0.00018343299788970072,5.4688706819652363e-05,0.0007374802816745788,-3.360174121310139e-05,-0.00017688125786616537,0.0002681816795001042,-4.270654869934376e-05,-6.56477550728963e-05,0.00013744861673020068,-0.00015612003141236865,1.2358229392777659e-05,0.000339321329096602,-0.00015696266745339184,0.015968990387470416,-0.00027829768244042925,0.0007903137242775754,-5.2757388727285065e-05
5.8209280157596616e-05,-4.387202638835732e-06,5.819798754221664e-05,-0.00035607395818627933,-0.00017156224977296836,0.00011437333444729071,-5.333245731171457e-05,1.081160662251822e-05,6.841525728703331e-05,1.9897395753313115e-05,-0.0001179312532312506,-3.4024428090274856e-05,0.001197714169246906,4.01806003698105e-05,-7.542402941015088e-06,0.0002681816795001042,2.0849994741794818e-05,-5.129503051832733e-05,-8.062635578555805e-05,9.386869086066791e-05,3.191610473103232e-06,3.811378335310294e-05,-0.00043774090795812144,0.012289377531548594,-0.00017590800714332075,0.0005999109145715965,-0.00013733100732998292
5.8209280157596616e-05,1.7157096034018305e-05,0.00013437336390637454,-0.00035607395818627933,9.38546011810093e-05,-9.454312107047917e-05,-5.7270398268266855e-05,0.000252527980852942,-0.00029365726173413514,4.6291149175492364e-07,0.00014210822774427827,7.29211200310449e-05,0.001860461615252263,1.6425615223381833e-06,-5.3720663050538005e-05,0.0002681816795001042,2.2421276546389014e-05,-0.0001411987396899593,-3.806721662500879e-05,-0.0003676979938559971,-1.0652416683417665e-05,0.00017295785714755045,-0.0004239175115219408,0.010018388037392219,-0.00013524618592976914,0.0006548332888661685,-6.058102320426683e-05
-0.00026074567961005605,-5.922723562428237e-05,-1.7977388821941255e-05,-7.256274416767938e-05,-2.2802543160474923e-05,-9.343296711226744e-06,0.00045575006901391263,-0.0005754752657233151,0.0004296399066445436,-1.2232735114335907e-05,-5.8604640508833034e-05,-3.6047566853460325e-05,0.002320072211046653,1.1661266761905114e-05,2.137163690460469e-06,0.0002681816795001042,-2.856446731484489e-06,0.0005681325796995397,-0.0001465838915853023,-0.0003676979938559971,5.3519033103169156e-06,-0.00018033323586933917,-0.0003544862683278174,0.0020440412745687756,-6.15664529608177e-05,0.0004111520570428895,-1.964522325040281e-05
-0.000158224442541882,7.364233000902832e-06,5.819798754221664e-05,-7.929882203072825e-05,0.000653494310841957,-0.00010239109475528797,0.0002545454305942297,0.00015005066220146474,2.5989979887413972e-05,7.645534016046321e-07,0.000357953600460441,2.9992331929754384e-05,0.001474760871917386,-9.060185896088455e-05,0.0002774599175023425,0.0002681816795001042,-4.05226355520747e-06,0.0003142718225082442,1.953465050861571e-05,-6.617790022023738e-05,-1.6823835515980098e-06,-3.6254881686429645e-05,-0.00020601875083662473,0.005485490982935205,-7.661417640915589e-05,0.0003281909642486462,-1.3947894672955079e-05
0.0002518605057308143,-1.8097210885197393e-05,0.00013437336390637454,-8.106610355717932e-05,0.00021184756880810384,-0.0003051390769368688,-0.0003534450804057635,-0.00011761635215949218,-0.0003626394671984538,5.420504485364483e-07,-0.00022932967049894623,7.06357299132056e-05,0.0006348470664484521,-0.00010522671046665457,0.0005449478015803737,0.0002681816795001042,6.080450062628924e-06,2.8661136702789207e-05,-0.0005083630112492678,-7.334185962492962e-05,3.909751125654174e-05,-0.0001936046614935311,-0.00010186384747529076,0.008992476117438634,-0.00010513315895068681,0.0007225299573593145,-1.8875761199651178e-05
0.00010377427441011843,1.48851518103355e-06,5.819798754221664e-05,-1.5733376141086373e-05,-0.00014205464461886568,-0.00024596999259882867,-0.00013151029173613153,9.817313669131285e-05,2.2104859188733286e-05,-2.4626913700506123e-06,-0.00018323531122022677,-2.640330112315298e-05,0.0004612819483685135,-9.044579334376407e-05,0.0008454985597321928,0.0002681816795001042,-9.698884806663099e-06,-0.0001749046673287905,4.991291744995654e-05,-7.522140041551475e-05,1.2466738725351765e-05,-0.0005364644714322793,4.1055538622736425e-05,0.009416965567620075,-9.007202878780236e-05,0.0006013795203132473,1.6218193603954863e-06
8.099177728385752e-05,5.4056603942797384e-06,0.00021054874027053242,-0.0001076617772744053,2.3796109451576756e-05,5.943189609045051e-05,-0.00010562972935181794,0.00013449793249473442,-0.0007121977619744524,4.5794699774274134e-06,8.980370785459687e-05,-0.00011763138740679165,0.0005479065202564362,-1.2396712335057688e-05,0.0006399595253360749,0.0002681816795001042,5.565921507718997e-06,-0.00012047506971783678,0.0005589200588845255,-5.738681165166038e-06,-8.873143236996897e-06,-0.0004364057641045712,-6.523138988561292e-05,0.00933455473413847,-9.330429417727607e-05,0.00034783120488502767,-2.7046471074540522e-05
8.099177728385752e-05,2.499138646051068e-05,7.343306281504822e-05,1.882781948425367e-05,0.0004998931592117795,-3.8554761449767785e-05,-0.00011331437776809071,0.00031544609090055487,-5.452013805189037e-05,-5.2012990946013264e-06,0.0002527837186366453,3.182215595115277e-05,0.00024281601599389826,-4.8099043340573245e-05,0.0003013581776289249,0.0002681816795001042,-1.3770446382000091e-05,0.00037158924647107084,1.8113864554966827e-05,-0.00010350645452627733,1.127459700628152e-06,8.004836966413322e-05,7.700497865763048e-05,-0.0005829621643463126,2.821563391793774e-05,0.00033674820437655447,-4.134050145361924e-05
6.960052872072707e-05,-2.4286300322126383e-06,0.00018007858972486927,-9.735783153417875e-05,-0.00019467787808377676,-1.9331217941843116e-05,-7.958357716307817e-05,5.492644102282157e-06,-0.0005399113318557274,5.665710862970777e-06,-0.0003621970244093217,-1.1603667682361843e-05,0.0004921089208856665,-4.1576561614288837e-05,1.3493550629646213e-05,-0.0002194213741364489,3.0171494237130854e-06,-4.6376266480917225e-05,0.00016563733481732087,3.101787175352263e-05,2.9835544756450305e-05,-8.565333754538275e-05,-0.0005073122540979208,0.005448918054762738,-1.2851999672519573e-05,0.00048732856891793905,-3.119337231089344e-05
9.238302584698797e-05,1.1281378214149023e-05,0.00013437336390637454,-0.0001541170468458084,3.7195237024238844e-06,0.00013925317651297268,-0.00011298807519231813,0.00015896029766150795,-0.00027447469879150483,3.004592044779519e-06,0.00010690126250497743,-6.323620205665638e-05,0.0006339900402537881,-3.908813292884236e-05,-8.789123293270138e-05,-0.0002194213741364489,1.3202055151386418e-05,-0.00015580715699208382,0.0003457940372905518,-9.254799316464996e-05,-1.2046261539208511e-05,-5.31450955271049e-05,-0.00045331532461826855,-0.000603736405171169,3.836749501542436e-06,0.00039769501349488977,-3.883746663439292e-05
8.099177728385752e-05,2.6949959067133777e-05,0.000225783815543364,-0.00011614812994512625,-0.0002854015025373306,-0.000125637019961244,-9.127115529301734e-05,0.0003105148734462375,-0.0007068911756760065,-1.2373385412313045e-06,-0.00014920416005765496,9.365912560689323e-05,0.001046226132509812,5.824663241625258e-05,2.2716062322052637e-05,-0.0002194213741364489,5.848414590999027e-06,-0.0006785443781931575,-0.0002443397173905964,-0.00015291260334311028,-8.313450827838259e-08,0.00021503126192405804,-0.0007103686585110552,0.002369657737261371,-3.632657343263419e-05,0.0004274307226468592,-4.374914205401282e-05
-0.00018100693966814288,-6.118580823090547e-05,-9.415276518609915e-05,-0.00010188303595595764,0.00028670004317000704,-6.216027071242041e-06,0.00029170739484412863,-0.0005608497960665135,0.0007819728447863041,-1.758801437578558e-07,0.00030321724194367505,-4.8726347504461134e-05,0.0010600467620025486,-1.4186235568181266e-06,6.057838089663715e-06,-0.0002194213741364489,-1.3774510451541374e-05,-7.670357806137396e-05,-0.0002874106677937115,-0.00011253186772116419,-1.7516788039418733e-05,-0.00023291500832019614,-0.0006813655547319073,-0.0017939773448906666,-1.76140733894906e-05,0.0004257344998076593,-1.6924315159005473e-05
9.238302584698797e-05,5.4056603942797384e-06,0.00010390321336071138,-0.00025275955883041995,0.0002017299112656907,5.789918536794092e-05,-0.00011888284962006028,9.774854243766487e-05,-0.00015739038474980497,7.219169871870664e-06,-4.1958673416208146e-05,-2.823581812822815e-05,0.0013613152757100953,-2.596137871375999e-05,0.0001093893900331094,-0.0002194213741364489,3.00715080512615e-05,6.724885482857629e-07,0.00012274365042916124,-9.736064251857009e-05,1.698025377801297e-05,-3.09664686385893e-05,-0.0006747025077416352,0.004690189566563884,-3.8210341232389426e-05,1.762458997356823e-05,-2.5486879507340508e-05
9.238302584698797e-05,-8.30434785208192e-06,0.00016484351445203769,-0.00021411391624499016,0.00010425761483249798,-0.00013130456364535866,-0.00010919254655100433,-9.017961021609868e-05,-0.00046096734856288527,-1.2676423518673723e-06,-4.8526367980248245e-05,6.561765575620119e-05,0.0016605169711956622,-7.425838186578994e-05,0.00011658800532344979,0.0002681816795001042,2.177814029282663e-05,4.911620914826479e-05,-0.00016970881903824466,-0.00025782097373340936,1.1856656025953455e-05,7.745645776761887e-05,-0.000368537759231726,0.0035328657942312945,-1.5337656708626002e-05,-0.0002822390379100722,-3.830944514945619e-05
6.960052872072707e-05,1.3239950820772114e-05,4.296291226938506e-05,-3.72830146739266e-05,-4.091730565973275e-05,6.346102486429631e-05,-7.313926574442856e-05,0.0001731551892452135,0.0003174620652018145,-7.455585288535999e-06,-7.358572982110139e-05,-7.664116286915475e-05,0.001463219152987733,-3.365125778283935e-05,2.808788615280067e-05,0.0002681816795001042,-3.2787219285238585e-06,-0.0002044466573638818,-0.0002562971343783553,-0.0002167205262209224,5.979192643225488e-06,-0.0002424991873065735,-0.000309487186402444,0.003369588875151344,4.559801694334693e-06,-0.00041789308532388876,-9.7888039255634e-06
1.2530373419443544e-06,7.364233000902832e-06,0.00019531366499770083,-0.00022607459983960422,4.431130499431275e-06,-0.0001263567080481157,1.6845694327244234e-05,7.938938051836891e-05,-0.0005903035879189834,8.917008292701562e-06,2.650087605517702e-05,6.584513387907993e-05,0.0013817194246072957,-9.196704015743206e-06,0.00026212001110983144,-0.0002194213741364489,-3.994060888759133e-06,-8.307337351488628e-05,-0.00020405363152800602,-2.8657171535047766e-05,-2.774682155121475e-06,8.686188420940899e-05,-0.00023440177369777915,-0.0013623791472031895,5.857077785647172e-05,-0.00044028502010481316,-5.575861061335515e-05
0.00017212176578890114,-6.118580823090547e-05,7.343306281504822e-05,-0.000135367139391961,-0.00022997107834938802,0.00024189868990304956,-0.00022375938617636803,-0.0006701412433153962,0.00013850622790238665,-3.598973207817098e-06,-0.00012045901927030629,-0.0001409183145133584,0.0011412153666259567,3.2229875085147356e-05,-0.0002119030925723453,-0.0002194213741364489,2.0582327751202826e-05,0.001173184680214715,-0.00027961932721861174,-0.00022944096287059638,-4.022546596215996e-08,-0.00023413204692164088,-0.00021375221636096256,0.0016318764827306384,-2.6599544113210675e-05,-0.00041931089802469204,-5.014696868114409e-05
5.8209280157596616e-05,1.48851518103355e-06,0.00010390321336071138,0.00011816618971223935,-0.0002913458269845125,5.294233366961205e-05,-2.5420756157870152e-05,3.113839089528573e-05,-5.071776300206271e-05,-1.0890323900766379e-05,-2.9563438169096778e-05,6.55259979044918e-05,0.0006664509894804644,6.32696905151599e-05,-0.00019854280538467785,-0.0002194213741364489,-6.560312245623799e-06,-0.00011369248375612359,3.899523482334695e-05,-0.0001329716854125236,-1.4174399480049892e-05,0.00038861139245511406,-0.0003338497044047871,-0.004231808498588919,-1.4018414203501405e-05,-0.0001824654958933248,8.090653096884531e-05
5.8209280157596616e-05,5.4056603942797384e-06,0.0001496084391792061,-0.00015125495779795922,2.870958495472289e-05,0.00013608205088019425,-2.4818585159418064e-05,7.527998934154545e-05,-0.00030863011323712454,1.2527604201837803e-05,0.00017081120786752114,-3.528430692468031e-05,0.00043794096980929575,6.026045362300545e-05,-0.0005318786856346068,-0.0002194213741364489,2.6154334476829147e-06,-6.909675340201282e-05,0.00038368824889875846,0.0001366663019098019,-1.7875223723729423e-05,6.907410440016822e-05,-8.740251295225183e-05,-0.0015831290142359702,-7.800059046922945e-05,-1.5753474019917112e-05,-3.6076940274381595e-05
5.8209280157596616e-05,3.4470877876566448e-06,5.819798754221664e-05,-0.00015125495779795922,8.944584929579067e-05,-0.00018948459839312156,-2.584605764718095e-05,5.202010074115674e-05,0.00026122938146354356,4.6291149175492364e-07,3.4584480719733076e-05,0.00011613946361841735,0.0004864646675632335,2.0669745556372066e-05,1.604163191495721e-05,-0.0002194213741364489,2.733609226834303e-06,-2.999413019333526e-05,0.00022053901657445924,-0.00014986871190238318,1.4237364213830144e-06,0.00020966868558644218,-0.00013129130543028427,-0.002104787622682972,-6.417376338423424e-05,4.0950591916744534e-05,-3.1014367605644904e-05
6.960052872072707e-05,-6.345775245458827e-06,8.866813808787981e-05,-8.522212045879742e-05,-2.0141597443344562e-05,3.2360378897717036e-05,8.949946372724134e-06,-3.397046681294734e-05,3.940768652292669e-05,4.6291149175492364e-07,9.283084353739483e-05,1.065460835206634e-05,0.0007042943229145376,2.857250166410159e-05,-0.00011689565370669796,-0.0002194213741364489,-3.8741769828218974e-07,1.97903598769554e-05,-2.1301971880612282e-05,-7.96414111359566e-05,-1.1870001087187742e-05,0.00010335465888179995,-5.102257295721574e-05,0.006521618063585087,-2.249293560709354e-05,4.346374888899368e-05,-2.2934129635137465e-05
0.00010377427441011843,5.4056603942797384e-06,8.866813808787981e-05,9.864570074438272e-06,-6.742344646561656e-06,3.553262904313123e-05,-0.00011604050225462715,9.081648574682424e-05,2.6532440323894763e-05,-3.7950753541321834e-06,9.717184126473107e-06,-5.656739612817103e-06,0.0004138858027545249,2.630291853240765e-05,-0.00016376949430161675,-0.0002194213741364489,-1.2666000716042226e-05,-9.882934991796922e-05,-1.4157984899091787e-05,-7.96414111359566e-05,-1.5219316941147926e-06,3.426870202166344e-05,-0.00014367726381984259,0.014867141615513528,-8.264043379465739e-05,-0.00032368177251043874,8.024146739601667e-07
8.099177728385752e-05,5.4056603942797384e-06,0.00018007858972486927,-9.250273219875133e-06,6.548128656048227e-05,-4.1129284556745275e-07,-5.213553380924396e-05,8.816754688139007e-05,-0.0004557701625060604,1.3188751482030497e-06,4.0619077108746226e-05,8.835616622233614e-06,0.00018185678158708478,-5.580668088184066e-06,-7.025462547136743e-05,-0.0002194213741364489,-4.375583750700261e-06,-6.223025799112573e-05,0.00019306184431656657,2.148526892268399e-05,-7.139727093484456e-07,3.9633179982094087e-05,-8.12959803995368e-05,0.013379554189441416,-7.913119409835348e-05,-0.00016348449554870405,-8.209295366479288e-06
-0.0005341356451251869,-6.706152605077475e-05,-4.844753936760441e-05,0.00013275653719805632,1.8547340520266742e-05,0.00013620237373221811,0.0007476328239435911,-0.0006401417263829278,0.0007418652828846177,-5.896160712725557e-06,-2.197732934098943e-05,-5.509615157166512e-05,-0.0004838815992693472,-1.0376038388742865e-05,-0.00020214925451327094,-0.0002194213741364489,0.00020845446632227258,0.0005367760343336632,-0.0009411037063308033,1.1562341087166937e-06,3.641026232099448e-06,-2.1150291668811583e-05,-5.953041950736164e-05,0.012677224990481413,-5.7323015586159526e-05,0.0003406229154000518,2.6076130091449842e-05
5.8209280157596616e-05,3.4470877876566448e-06,0.00010390321336071138,-0.0001358858443147205,7.603946259628088e-05,-0.00015004119318200916,-4.0233529778158773e-05,0.00010670376911687041,-8.835858514152628e-05,1.2492731020802158e-05,3.288025298621112e-05,0.00010157044808920969,-3.873873102881665e-05,-2.0636579018012055e-05,3.3556834158100926e-05,-0.0002194213741364489,3.545353560632705e-06,-6.893973818583882e-05,-2.835410367021363e-05,0.00015218344099486532,8.109651854987277e-07,0.00020987215922762119,-0.00018535621981175077,0.012111805709957313,-4.884509180407489e-05,0.00055587810301598,-2.9610517578154387e-05
8.099177728385752e-05,-2.4286300322126383e-06,0.00016484351445203769,-2.192807345633708e-05,0.00017810242543422788,-5.6686403188391784e-05,-6.960562150240136e-05,4.3715305267698276e-05,-0.0004316096154919299,-4.640123292403548e-06,5.629441202329043e-05,-3.906894294708078e-05,-1.889353201892895e-08,-3.459560950569868e-05,0.00010503451344179036,-0.0002194213741364489,-4.594345522235691e-06,1.4233799085393596e-06,3.6515782344464594e-05,-0.00013352333892443553,4.277671671979228e-06,-0.00027418402664606135,-1.83706272194129e-05,0.006955327363173147,-7.573578023082107e-05,0.0008522465307626678,-1.567197407074866e-05
6.960052872072707e-05,1.3239950820772114e-05,8.866813808787981e-05,-0.0001573362769880166,-0.00033964948234829106,0.0003098653581196318,-5.6315429852087686e-05,0.00020991897227230793,-2.1394504112568298e-05,6.526497743729566e-06,-0.0002693095861550239,-0.00014028712521635967,0.0008859665625227868,9.801742723353465e-06,-0.00011554305674638991,-0.0002194213741364489,6.7072594976600175e-06,-0.0005257344259632246,3.0820043170325014e-05,-1.2326871057425616e-05,1.0431946771303572e-05,-0.00011631510381053111,2.791722015940502e-05,0.0001053102218212706,-3.226698666880052e-05,0.0009194689274971937,-7.031878014271084e-05
4.681803159446617e-05,1.48851518103355e-06,8.866813808787981e-05,7.983446281093852e-05,7.26312405685087e-05,4.906726312686223e-05,-2.857960989317004e-05,0.0001038936872221503,-6.341622980631064e-05,-1.0157606318151229e-05,0.00021925943234699007,9.214302141430017e-05,0.0002271255111673496,1.0224180958930297e-05,-0.00036844012431350317,-0.0002194213741364489,-5.8938281926495565e-06,-6.89826405374826e-05,4.7215684409664096e-05,-0.00015633632179203904,-2.0787876611179414e-05,0.0005035473770018663,-3.9678403679977285e-05,-0.0012273038984432546,-3.0854981593169844e-05,0.0006348293373852825,6.285947707458383e-06
-5.5703205473707905e-05,-9.252296993687496e-05,-0.00013985799100459388,3.609955963089295e-05,-0.00013429474192769005,7.289629670699078e-07,0.00012343201994273231,-0.0008176204112682913,0.001215255430046124,2.421362684056013e-06,-0.00010602508168776677,1.342767499287409e-05,4.9900718099591265e-05,4.894481215731124e-05,-0.00044136609643536827,-0.0002194213741364489,1.780417551093587e-05,0.0011508941711621604,-0.0005030705965447375,9.589971027952396e-05,4.072159942991007e-06,6.252111218051422e-05,-4.201871584243924e-06,-0.0011517598967900416,-3.752093597215099e-05,0.00030285074634671996,2.0670350640008813e-05
0.00020629551147829248,1.48851518103355e-06,7.343306281504822e-05,0.00015396462412875164,-3.6094787416354454e-05,7.73805022561886e-06,-0.0002270327900378906,0.0001044777279776951,4.346036167523306e-06,-4.8150921006205994e-06,5.426507872433026e-05,-7.078269567510014e-06,-0.00090085730608677,1.1320177176612039e-05,-5.761991299947236e-05,-0.0002194213741364489,-6.992372794809582e-05,-0.0001275159637729925,2.9080268444856327e-06,4.9386727900163536e-05,-8.405230346977148e-06,-1.9222046134647575e-05,-4.4593971620009416e-05,0.0010787045696078338,-3.881749289132567e-05,7.040153935198584e-05,4.298484930778407e-05
8.099177728385752e-05,1.1281378214149023e-05,5.819798754221664e-05,-0.00015393705907206399,0.00015112735574817149,-6.493020532098002e-05,-5.8198647119265834e-05,0.00018763597990287416,6.248966638164692e-05,1.4250764550299675e-05,0.00010103062425415358,2.2441808081893986e-05,-0.00018688523128974603,1.590834391451212e-06,8.717366340097554e-05,-0.0002194213741364489,6.668607281890143e-06,-5.569882422203176e-05,1.01132058772337e-05,0.00017473868410690344,-2.4838900487980075e-06,-7.369231130264677e-06,1.606258435118582e-05,0.0023441535888856124,-5.03131117024192e-06,-7.385317232838964e-05,-2.6110635044483327e-05
8.099177728385752e-05,1.1281378214149023e-05,0.0001496084391792061,-0.00015393705907206399,0.0001457590939461861,-4.7899461452742564e-05,-5.7281329268736926e-05,0.00018916763168524744,-0.00043097713857425773,4.6291149175492364e-07,-1.418529487613989e-07,-1.0791245814937699e-05,0.00039351411697075895,-3.3120944163190605e-05,0.00014893892522944386,-0.0002194213741364489,6.559689626590952e-06,-6.0848543290898005e-05,5.933405725251928e-05,-0.00015272118258897693,8.8053821972864e-06,-0.00013025590066551766,7.915351832268431e-05,0.003616149228534359,-5.333586925824049e-05,-0.00021932457465673652,-2.657256597946471e-05
5.8209280157596616e-05,5.4056603942797384e-06,0.00018007858972486927,0.00017741051180545034,9.783531890261444e-05,0.0001270241015993324,-2.2149456734353084e-05,0.00013348022299651175,-0.0006170496460864675,-1.4374849611308791e-05,-2.249731086496123e-05,-6.928978653546295e-05,0.0003219069813575153,-4.9721153111720656e-05,-2.5719304786372213e-06,-0.0002194213741364489,-7.478708592202918e-06,-7.172814756376324e-05,0.000738425860881974,-0.00015272118258897693,8.481682404374552e-06,-0.00010145582313601677,0.00024991206211518764,0.003567208754501758,-3.83228482822199e-05,-0.0001236645235334135,1.6404447139184742e-05
-6.709445403683836e-05,-5.335151780441309e-05,-2.7423135491096754e-06,0.00016860882622403545,0.00015561101361202248,1.8924701925930913e-05,0.000131236822683293,-0.0004496346775615423,0.000410178655170453,8.570514204571346e-07,3.302922066605168e-05,3.556887895307345e-05,-0.0006631948526347083,-5.027688818458309e-05,-0.00010908001424861407,-0.0002194213741364489,4.317019577277196e-05,0.00015418397496461039,-0.0002140616745121562,0.000199673875020332,5.591935847785102e-06,0.00019435111381357128,0.00013306748709498775,0.004187611900302945,-1.9389058362259253e-05,-0.00011441314411454101,1.3989346003859158e-06
9.238302584698797e-05,1.7157096034018305e-05,5.819798754221664e-05,-0.00016974480417714436,0.00027338461373026506,-0.0002722622225349964,-8.452133695683605e-05,0.00023681964950018992,5.2098098096308815e-05,1.5614404297183893e-05,6.454759624791659e-05,0.00010340193861700277,-0.0006149157103353084,-6.609566376693624e-05,0.0001758937402610518,-0.0002194213741364489,1.1631856451200467e-05,5.545286946057151e-05,9.40244617096676e-05,0.00019031309869320365,9.075741426316426e-06,1.154811263094198e-05,0.00010999142903686204,0.0025296262281896955,-2.744800626364588e-05,-0.00013517959292290929,-1.5049113818230946e-05
9.238302584698797e-05,9.322805607525927e-06,8.866813808787981e-05,0.00011879543830706232,0.00041168780242081815,-6.269354968849904e-05,-8.16242773690523e-05,0.00015787359457632686,-0.00014138786318561728,-1.2457935265209394e-05,7.533229412618554e-05,-8.212563541416576e-05,-0.0004358967891984177,-0.00010499667675507683,0.00041686310221514277,-0.0002194213741364489,-2.1162594196670594e-05,0.00014756521098469204,1.3934117203840536e-05,-0.00016953304945199754,1.6177349241840262e-05,-0.000480867607136414,4.7735723862321676e-05,-0.00016353182862965867,-6.049895602648361e-06,-0.00011176261142582873,-5.0934840511559757e-05
0.00010377427441011843,2.1074241247264494e-05,0.00013437336390637454,-0.00020819274365676833,0.000653494310841957,-9.091431879495574e-05,-9.318486997621045e-05,0.0002569512153342811,-0.00037933240553696693,1.5105458937192365e-05,0.00012970513402799465,5.974225142505904e-06,0.0007149097610075339,-0.0001667077213675264,0.0005563748374759718,-0.0002194213741364489,1.778227212673586e-05,0.00048534039170597,-4.472421559712193e-05,0.00013733552092425245,2.4516866796968166e-05,-0.00012647357288696516,5.5534640884421854e-05,-0.0026719379707464135,1.5960476590680044e-05,-5.808310302794336e-06,3.9699057356529134e-05
8.099177728385752e-05,1.1281378214149023e-05,0.00011913828863354295,-5.754793732566987e-05,0.00020192787706636194,-5.972933438069621e-05,-6.0648668469170106e-05,0.0001556000714676785,-0.0002768246908877374,-6.282970609745117e-06,-0.00023454072858242574,-1.6035324812510887e-05,0.00037224428504864586,-0.00015785088706788192,0.0002864267640882071,-0.0002194213741364489,-1.0562226827576816e-06,-7.579166935061233e-06,2.203681295811353e-05,-0.0002104232355849443,3.909751125654174e-05,-0.00017419669904611702,3.7324457623033886e-05,-0.003223589166644276,2.1580475517187865e-05,-0.0003622375681052544,-1.8119840556172792e-05
8.099177728385752e-05,-2.0055783491820484e-05,-7.891768991326756e-05,-5.754793732566987e-05,-1.5857688855846572e-05,-0.00012144483685521631,-5.908310035469059e-05,-0.00015946047680492304,0.0008680335867258946,4.6291149175492364e-07,-0.00011172988799310776,1.8383865010760056e-05,0.0009108224863756025,-0.00010485798886699884,0.0003610495526713667,0.0002681816795001042,-1.0328723275248214e-06,0.0001434978003828203,0.00031181571367499454,-5.020933975042632e-05,1.1868593127951202e-05,-0.00012146089514726467,0.00014268949440222883,-0.003682479295118301,5.145631953065063e-05,-0.00034074833532215127,-1.576579134110615e-05
6.960052872072707e-05,2.3032813853887588e-05,5.819798754221664e-05,-7.176342838506639e-05,1.5813272300185776e-05,-5.471599706384119e-06,-4.285808551840139e-05,0.00023834373546192537,7.074470560552026e-05,1.0994819055456876e-06,1.9315761987898337e-05,-4.744897035291118e-05,0.0004941476044093368,-2.5819460687993224e-05,0.00025252471398274685,0.0002681816795001042,4.061998413921432e-08,-0.0002153349188054026,-2.0901245302232207e-05,-5.020933975042632e-05,-1.2636171085419517e-06,-0.00022582575846678057,0.00021208200560889802,-0.003392839630575083,3.2919518240437056e-05,-0.0002451335512325538,-1.9300493647963867e-05
4.681803159446617e-05,1.48851518103355e-06,7.343306281504822e-05,-9.571384871887544e-05,-1.5650805676766727e-05,1.2608574437735265e-06,-1.2042586083973597e-05,2.574171202710592e-05,-2.1683549533949818e-05,1.5354125343606775e-06,-1.3850627108680754e-05,-6.9757794242349696e-06,0.0006107118237138767,1.1487221616481546e-06,0.00017505818670056586,0.0002681816795001042,2.704049813103362e-07,-3.902588735664067e-05,1.4580662251917385e-05,-6.53278112018813e-05,6.461041281785071e-07,-2.97075943352199e-05,0.00021339695676436844,-0.0024031736497513415,2.2643158117075077e-05,-0.0002987534661890635,-2.554562998162269e-05
5.8209280157596616e-05,1.91156686406414e-05,8.866813808787981e-05,-0.0001339088132566618,-0.00011261837849203193,-0.00011907998678226132,-3.168496088717787e-05,0.00018692152846654027,-0.00010978939666172022,2.1732839494457648e-06,-4.826122424820498e-05,4.010427610629358e-05,0.0008439289948330101,1.3141900619515509e-05,0.00017205447877287027,-0.0002194213741364489,2.6592913324920876e-06,-0.0002805414392207766,-2.081986867576672e-05,-9.079958312689636e-05,-1.2511422992470092e-06,-1.832257854326732e-05,0.00020184635481596458,-0.0016420506471667676,5.927083369092854e-06,-0.00027404906560821087,-4.172306254618119e-05
0.00019490426291516203,-4.700574255895443e-07,0.0001496084391792061,0.00018842307082813525,-0.00019037078431241635,0.0001543666263372785,-0.00021350034178189205,2.6103872764652333e-06,-0.0004810633078893853,-1.397112669746303e-05,-3.816702435762466e-05,-0.00010579210935212912,4.928175473677842e-05,3.869775595105106e-05,-3.096361197494401e-05,0.0002681816795001042,-7.592180340164138e-05,-4.093494694016149e-05,0.0006543134466308718,-0.00013142072512903352,-7.0981714489536946e-06,-0.0002218266456873457,-1.0403563058716587e-05,0.0022432578965093258,-4.927013012649716e-05,-0.00012586823072054782,9.231994407580739e-05
8.099177728385752e-05,-6.118580823090547e-05,1.2492761723721904e-05,-2.4063125276384023e-05,5.701334402366271e-05,-7.186507474557032e-05,-2.743209691829948e-05,-0.0005926275202771141,0.0003636330962332212,9.978054177569494e-06,0.0001326351949715237,7.93363363975049e-05,-0.00016954992871586253,2.9691266661618203e-05,6.19170931273468e-05,0.0002681816795001042,-1.8031925657795267e-06,0.0004132282298500134,2.3355481716042448e-05,0.0002113859613982325,-1.178654891466296e-05,0.00024058907255439753,-9.60082026293593e-05,0.007543270366506925,-0.00011445217345124692,0.00012397118712076155,-1.0420058916628725e-05
